148.65,148.67,148.48,148.505
148.5099,148.64,148.5013,148.6
148.6,148.79,148.585,148.7883
148.78,148.8,148.67,148.6897
148.68,148.77,148.65,148.74
148.75,148.79,148.69,148.72
148.725,148.77,148.7,148.75
148.75,148.77,148.71,148.755
148.75,148.75,148.65,148.68
148.675,148.84,148.63,148.825
148.82,148.88,148.77,148.835
148.835,148.8558,148.76,148.78
148.775,148.79,148.715,148.7599
148.755,148.78,148.71,148.71
148.725,148.745,148.57,148.5701
148.57,148.575,148.45,148.4791
148.47,148.505,148.46,148.495
148.49,148.51,148.47,148.5
148.49,148.63,148.4784,148.53
148.5292,148.59,148.39,148.435
148.4301,148.4699,148.36,148.37
148.365,148.45,148.34,148.36
148.351,148.42,148.345,148.355
148.35,148.3917,148.33,148.3898
148.4,148.45,148.365,148.42
148.415,148.43,148.37,148.4041
148.41,148.435,148.21,148.27
148.28,148.335,148.22,148.28
148.2801,148.3087,148.085,148.11
148.11,148.13,148.03,148.1271
148.111,148.14,147.98,147.9884
147.99,148.13,147.98,148.13
148.12,148.15,148.07,148.0701
148.0706,148.08,148,148.0359
148.04,148.14,148.02,148.08
148.07,148.07,147.925,148.05
148.06,148.09,147.98,148.025
148.02,148.13,147.97,148.1001
148.0901,148.11,148.05,148.0681
148.06,148.06,148,148.055
148.045,148.0901,147.84,147.84
147.84,147.88,147.76,147.7875
147.789,148.15,147.76,148.015
148.015,148.05,147.74,147.75
147.75,147.76,147.55,147.565
147.565,147.78,147.55,147.77
147.7762,147.8099,147.59,147.67
147.67,147.67,147.46,147.48
147.4701,147.66,147.43,147.572
147.58,147.7,147.5,147.674
147.68,147.72,147.56,147.72
147.73,147.86,147.71,147.83
147.83,147.92,147.77,147.9187
147.9127,147.94,147.84,147.86
147.85,147.91,147.85,147.8902
147.895,147.93,147.86,147.875
147.87,147.9,147.79,147.8519
147.8501,147.92,147.8,147.92
147.92,147.94,147.86,147.895
147.9,147.97,147.895,147.945
147.95,148.0289,147.945,147.965
147.96,148.005,147.92,148
147.99,148.0002,147.92,148
147.995,148.01,147.92,147.9219
147.9201,147.935,147.85,147.89
147.8973,147.92,147.68,147.685
147.68,147.74,147.64,147.67
147.66,147.93,147.65,147.93
147.9316,148.08,147.93,148.065
148.061,148.18,148.061,148.1699
148.17,148.19,148.12,148.155
148.15,148.2,148.13,148.1377
148.1381,148.2298,148.135,148.2126
148.21,148.24,148.15,148.155
148.155,148.1799,148.09,148.12
148.12,148.13,148.01,148.045
148.04,148.1599,148.0301,148.1187
148.115,148.13,148.01,148.015
148.0166,148.03,147.95,147.9783
147.9776,148.02,147.84,147.9198
147.919,148.04,147.915,147.98
147.9801,148.045,147.98,148.015
148.01,148.03,147.945,148.015
148.0194,148.06,148.001,148.015
148.03,148.11,148.03,148.095
148.09,148.09,148.02,148.0487
148.04,148.06,147.9,147.95
147.9512,148.02,147.93,147.9501
147.955,148.025,147.95,147.9999
147.99,148,147.92,147.93
147.925,147.99,147.91,147.99
147.985,148,147.9,147.9001
147.9,147.95,147.78,147.785
147.79,147.85,147.75,147.8399
147.83,147.92,147.78,147.8689
147.86,147.875,147.78,147.795
147.8,147.815,147.75,147.795
147.7999,147.865,147.78,147.7801
147.785,147.8781,147.76,147.8601
147.87,147.93,147.84,147.855
147.85,147.89,147.82,147.84
147.845,147.89,147.8,147.8543
147.86,147.898,147.8401,147.89
147.895,147.97,147.881,147.955
147.9599,148.02,147.9001,147.92
147.91,147.97,147.8831,147.965
147.97,147.9761,147.78,147.8099
147.82,147.85,147.7,147.805
147.805,147.975,147.8,147.965
147.97,148.07,147.94,147.965
147.9501,148,147.93,147.945
147.94,147.94,147.8127,147.815
147.815,147.8499,147.72,147.755
147.75,147.92,147.75,147.885
147.89,147.89,147.81,147.88
147.875,147.96,147.875,147.92
147.92,147.98,147.905,147.92
147.91,148.03,147.91,147.965
147.96,148.0693,147.9535,148.0301
148.04,148.08,148.02,148.0799
148.0767,148.08,147.93,147.93
147.9214,147.9895,147.8901,147.9
147.9019,147.9043,147.7101,147.781
147.79,147.84,147.744,147.75
147.745,147.79,147.62,147.63
147.64,147.64,147.51,147.52
147.52,147.65,147.51,147.6308
147.64,147.66,147.5,147.535
147.54,147.64,147.51,147.565
147.5609,147.57,147.5,147.52
147.52,147.58,147.43,147.44
147.435,147.46,147.345,147.3901
147.4,147.54,147.395,147.51
147.5085,147.5199,147.44,147.513
147.51,147.6386,147.5,147.62
147.621,147.6401,147.5311,147.555
147.56,147.57,147.47,147.5287
147.5208,147.567,147.51,147.53
147.53,147.55,147.47,147.5319
147.5311,147.535,147.42,147.4801
147.49,147.51,147.34,147.4101
147.42,147.55,147.37,147.516
147.52,147.53,147.44,147.52
147.52,147.63,147.51,147.58
147.5776,147.5799,147.39,147.3983
147.399,147.45,147.32,147.3249
147.3243,147.37,147.26,147.28
147.2601,147.2709,147.13,147.16
147.17,147.225,147.09,147.13
147.135,147.32,147.135,147.3199
147.32,147.33,147.23,147.2899
147.285,147.347,147.245,147.315
147.315,147.405,147.28,147.375
147.38,147.51,147.38,147.4828
147.4814,147.64,147.46,147.62
147.61,147.63,147.52,147.5599
147.56,147.655,147.52,147.645
147.65,147.73,147.62,147.718
147.72,147.77,147.705,147.77
147.7675,147.85,147.74,147.825
147.825,147.827,147.72,147.755
147.76,147.8169,147.71,147.72
147.72,147.73,147.66,147.7189
147.7101,147.74,147.6401,147.6801
147.68,147.76,147.65,147.76
147.76,147.83,147.71,147.79
147.7899,147.82,147.74,147.759
147.755,147.81,147.66,147.76
147.7512,147.89,147.75,147.865
147.8687,147.91,147.85,147.865
147.87,147.93,147.855,147.9097
147.905,147.95,147.8701,147.9171
147.9201,147.985,147.9201,147.965
147.965,148.01,147.95,147.975
147.985,148,147.89,147.97
147.9799,147.99,147.87,147.87
147.87,147.9046,147.82,147.845
147.845,147.88,147.7801,147.835
147.8388,147.87,147.77,147.785
147.7884,147.8501,147.78,147.8002
147.805,147.9,147.79,147.825
147.82,147.84,147.775,147.7957
147.79,147.8399,147.71,147.765
147.765,147.8,147.7,147.705
147.72,147.82,147.72,147.815
147.8126,147.86,147.78,147.84
147.8418,147.8701,147.72,147.74
147.745,147.785,147.66,147.6708
147.67,147.6799,147.61,147.64
147.65,147.68,147.56,147.6175
147.61,147.67,147.6009,147.631
147.64,147.67,147.6,147.61
147.605,147.62,147.55,147.575
147.58,147.6,147.38,147.47
147.48,147.575,147.445,147.5675
147.56,147.56,147.5,147.5
147.504,147.54,147.47,147.47
147.47,147.472,147.32,147.34
147.3411,147.47,147.3411,147.46
147.46,147.52,147.46,147.5
147.49,147.56,147.485,147.555
147.55,147.67,147.525,147.65
147.651,147.77,147.63,147.765
147.7601,147.81,147.71,147.74
147.73,147.765,147.71,147.74
147.75,147.8,147.715,147.791
147.795,147.86,147.7901,147.8409
147.845,147.88,147.825,147.85
147.86,147.94,147.83,147.91
147.91,147.97,147.9,147.93
147.93,147.96,147.89,147.935
147.94,148,147.92,147.99
147.995,148.1,147.9901,148.084
148.08,148.11,148.03,148.0811
148.08,148.115,148.05,148.075
148.07,148.17,148.07,148.14
148.15,148.18,148.05,148.055
148.06,148.095,148.05,148.095
148.1,148.14,147.955,147.965
147.97,148.05,147.97,148.0217
148.025,148.1,148.0001,148.0901
148.095,148.15,148.0589,148.06
148.06,148.09,148.05,148.08
148.077,148.08,147.91,147.91
147.92,148.01,147.92,147.97
147.975,148.06,147.96,147.96
147.97,148.0301,147.9601,148.0284
148.03,148.076,148.01,148.07
148.06,148.068,147.97,148.041
148.04,148.05,147.995,148
148.005,148.03,147.96,148.02
148.0272,148.11,148.01,148.085
148.08,148.22,148.0701,148.205
148.2,148.2,148.14,148.15
148.14,148.14,148.04,148.05
148.0438,148.1001,147.99,148.01
148.02,148.08,148.02,148.059
148.05,148.165,148.0417,148.12
148.12,148.15,148.04,148.145
148.145,148.15,148.08,148.105
148.12,148.175,148.115,148.135
148.14,148.17,148.08,148.09
148.0999,148.4,148.0901,148.3809
148.38,148.46,148.35,148.45
148.4575,148.53,148.43,148.458
148.45,148.455,148.34,148.405
148.41,148.44,148.39,148.4286
148.43,148.47,148.36,148.365
148.365,148.4,148.29,148.3031
148.3,148.34,148.295,148.3
148.305,148.365,148.283,148.325
148.325,148.33,148.19,148.21
148.21,148.27,148.2001,148.215
148.22,148.25,148.13,148.1899
148.18,148.18,148.13,148.145
148.1401,148.149,148.06,148.1194
148.1199,148.16,148.08,148.159
148.1522,148.46,148.1522,148.375
148.375,148.44,148.33,148.342
148.34,148.37,148.2901,148.305
148.301,148.3699,148.28,148.323
148.32,148.39,148.3,148.34
148.34,148.36,148.27,148.322
148.33,148.34,148.18,148.185
148.18,148.26,148.16,148.22
148.22,148.27,148.21,148.26
148.255,148.5,148.21,148.38
148.38,148.41,148.28,148.39
148.405,148.4073,148.33,148.345
148.345,148.45,148.34,148.4
148.405,148.46,148.395,148.44
148.45,148.5,148.43,148.48
148.53,149.23,148.46,149.15
149.16,149.39,149.11,149.26
149.26,149.37,149.01,149.335
149.36,149.42,149.25,149.3
149.305,149.76,149.29,149.66
149.669,149.69,149.5,149.54
149.53,149.65,149.495,149.545
149.54,149.65,149.43,149.47
149.4601,149.62,149.32,149.595
149.59,149.75,149.24,149.2501
149.25,149.45,149.0624,149.0624
149.06,149.07,148.9,149.01
149.01,149.25,148.9727,149.22
149.22,149.41,149.1,149.13
149.1301,149.1999,148.91,148.96
148.955,149.31,148.95,149.03
149.04,149.08,148.85,148.9414
148.94,149.1,148.8516,148.9618
148.95,149.17,148.91,148.9801
148.9717,149.15,148.97,149.06
149.065,149.1,148.85,148.8898
148.8801,148.96,148.76,148.78
148.78,148.895,148.76,148.805
148.7925,149.02,148.73,149
149,149.25,148.9943,149.16
149.16,149.29,148.97,149.09
149.08,149.09,148.86,148.9206
148.91,149.0309,148.87,148.9186
148.91,148.95,148.8,148.91
148.9,149.02,148.9,149
149,149.07,148.9299,149.04
149.042,149.08,148.88,149.011
149.02,149.1558,148.985,149.1
149.09,149.28,149.03,149.06
149.03,149.0373,148.83,148.993
149,149.23,149,149.12
149.14,149.25,149.005,149.215
149.245,149.32,148.98,149.1069
149.1001,149.11,148.9,148.94
148.94,148.9999,148.88,148.935
148.935,149.06,148.91,148.96
148.97,148.99,148.7121,148.7121
148.7101,148.8,148.63,148.75
148.74,149,148.72,148.9
148.909,149.06,148.85,148.9
148.91,148.92,148.75,148.88
148.875,149,148.78,148.83
148.82,148.98,148.8041,148.98
148.97,149.1099,148.97,149.0031
149.005,149.06,148.89,148.895
148.89,148.9,148.76,148.7601
148.7627,148.7659,148.59,148.6399
148.62,148.67,148.475,148.57
148.54,148.6,148.49,148.56
148.565,148.57,148.29,148.395
148.38,148.3813,148.2,148.231
148.24,148.47,148.2397,148.4611
148.47,148.55,148.415,148.5397
148.5313,148.535,148.4401,148.47
148.465,148.5,148.275,148.275
148.27,148.5,148.25,148.475
148.4799,148.58,148.47,148.52
148.51,148.59,148.44,148.483
148.49,148.5,148.34,148.4
148.4,148.43,148.3619,148.4
148.4,148.46,148.32,148.33
148.33,148.34,148.18,148.2301
148.235,148.39,148.2,148.3835
148.39,148.615,148.39,148.5948
148.595,148.62,148.475,148.575
148.575,148.615,148.4854,148.51
148.52,148.57,148.47,148.57
148.57,148.59,148.51,148.51
148.5001,148.57,148.37,148.57
148.57,148.615,148.48,148.49
148.48,148.5879,148.3211,148.56
148.56,148.58,148.4707,148.52
148.515,148.5202,148.43,148.44
148.445,148.55,148.42,148.5201
148.52,148.6,148.5,148.5943
148.6,148.72,148.6,148.6978
148.71,148.75,148.6,148.74
148.731,148.83,148.72,148.79
148.8,148.81,148.72,148.72
148.72,148.8054,148.64,148.8054
148.79,148.91,148.77,148.82
148.81,148.88,148.77,148.802
148.81,148.8391,148.7,148.71
148.71,148.74,148.565,148.6
148.61,148.62,148.51,148.602
148.61,148.65,148.5112,148.5988
148.59,148.705,148.5409,148.56
148.55,148.61,148.495,148.61
148.62,148.65,148.41,148.43
148.43,148.48,148.2502,148.345
148.35,148.435,148.3,148.315
148.32,148.39,148.225,148.39
148.388,148.49,148.37,148.43
148.44,148.44,148.31,148.315
148.32,148.4,148.2815,148.29
148.285,148.44,148.21,148.44
148.44,148.4699,148.27,148.3
148.29,148.29,148.18,148.279
148.28,148.3099,148.08,148.115
148.12,148.17,148,148.005
148.01,148.09,147.9901,148.02
148.0173,148.07,147.82,147.8579
147.85,147.9099,147.8,147.8699
147.86,148.08,147.86,148.049
148.05,148.06,147.8689,147.925
147.93,147.995,147.9,147.9801
147.9803,148.055,147.98,148.0497
148.04,148.05,147.91,147.9194
147.93,147.93,147.8027,147.8099
147.81,147.905,147.71,147.71
147.7178,147.72,147.46,147.635
147.625,147.78,147.625,147.6789
147.67,147.8027,147.67,147.74
147.735,147.77,147.65,147.7599
147.745,147.749,147.52,147.52
147.52,147.6101,147.465,147.57
147.57,147.63,147.45,147.5
147.51,147.62,147.42,147.438
147.45,147.63,147.44,147.6
147.6018,147.7399,147.6,147.695
147.7,147.77,147.645,147.685
147.69,147.75,147.655,147.7462
147.75,147.77,147.675,147.7
147.7,147.705,147.65,147.6911
147.69,147.69,147.535,147.55
147.5552,147.56,147.32,147.36
147.35,147.4,147.26,147.35
147.35,147.38,147.19,147.2001
147.2,147.3787,147.19,147.295
147.2938,147.33,147.2409,147.26
147.285,147.39,147.24,147.365
147.37,147.38,147.06,147.0709
147.07,147.195,147.0608,147.143
147.15,147.27,147.1412,147.26
147.26,147.35,147.2501,147.2989
147.3,147.39,147.25,147.27
147.26,147.36,147.26,147.36
147.35,147.42,147.31,147.392
147.4,147.5585,147.36,147.525
147.53,147.56,147.485,147.515
147.5199,147.61,147.48,147.54
147.54,147.65,147.5301,147.59
147.59,147.59,147.43,147.4499
147.45,147.46,147.39,147.43
147.42,147.47,147.3128,147.335
147.34,147.56,147.325,147.55
147.55,147.61,147.52,147.6
147.5901,147.63,147.52,147.613
147.6119,147.68,147.565,147.675
147.675,147.68,147.5901,147.6
147.6,147.66,147.595,147.6358
147.6399,147.72,147.6383,147.65
147.6579,147.72,147.645,147.6899
147.68,147.79,147.675,147.755
147.765,147.82,147.76,147.8087
147.81,147.85,147.75,147.755
147.76,147.8,147.725,147.73
147.73,147.76,147.67,147.755
147.755,147.79,147.75,147.7899
147.785,147.7999,147.74,147.775
147.77,147.8199,147.72,147.81
147.8078,147.865,147.76,147.835
147.8399,147.875,147.8,147.83
147.835,147.87,147.825,147.8614
147.8663,147.8663,147.8,147.8316
147.835,147.8769,147.8286,147.835
147.83,147.8385,147.68,147.69
147.69,147.69,147.6,147.6699
147.66,147.71,147.64,147.6701
147.67,147.72,147.65,147.655
147.67,147.72,147.63,147.6619
147.67,147.74,147.57,147.59
147.5901,147.6,147.4501,147.4729
147.475,147.51,147.3601,147.365
147.37,147.515,147.36,147.51
147.501,147.56,147.47,147.51
147.51,147.58,147.49,147.52
147.52,147.55,147.42,147.4254
147.43,147.495,147.425,147.49
147.49,147.58,147.48,147.5244
147.5208,147.56,147.5127,147.55
147.555,147.56,147.485,147.5
147.49,147.52,147.43,147.46
147.46,147.47,147.385,147.4028
147.4067,147.45,147.3901,147.4
147.4001,147.44,147.385,147.43
147.42,147.425,147.34,147.3909
147.3901,147.49,147.38,147.4392
147.435,147.44,147.4,147.415
147.42,147.53,147.405,147.525
147.52,147.64,147.51,147.635
147.635,147.635,147.49,147.52
147.529,147.57,147.51,147.5599
147.56,147.62,147.5,147.62
147.615,147.69,147.615,147.6581
147.6461,147.665,147.6,147.645
147.645,147.7309,147.64,147.705
147.7,147.77,147.695,147.769
147.765,147.77,147.73,147.755
147.75,147.775,147.7,147.73
147.735,147.7916,147.71,147.775
147.775,147.78,147.755,147.7701
147.77,147.77,147.71,147.7299
147.73,147.735,147.6814,147.7115
147.7101,147.74,147.67,147.7
147.7,147.7284,147.6501,147.72
147.7288,147.87,147.7,147.86
147.87,147.935,147.821,147.9347
147.93,147.94,147.88,147.9047
147.9,147.98,147.8799,147.945
147.945,147.99,147.91,147.965
147.97,148.07,147.97,148.025
148.02,148.0499,148.01,148.02
148.03,148.03,147.92,147.96
147.9607,148,147.95,147.98
147.9762,148.0589,147.9701,148.02
148.02,148.02,147.9717,147.9969
147.99,148.01,147.935,147.94
147.94,147.96,147.89,147.93
147.93,147.97,147.92,147.9529
147.95,148,147.93,147.93
147.93,148.09,147.93,148.085
148.0899,148.18,148.0899,148.17
148.17,148.18,148.01,148.02
148.015,148.06,147.98,148.0364
148.03,148.035,147.95,148.025
148.03,148.05,147.975,148.02
148.0288,148.04,147.92,147.96
147.955,147.9756,147.855,147.8602
147.8647,147.91,147.84,147.865
147.87,147.939,147.865,147.925
147.9201,147.95,147.88,147.89
147.89,147.915,147.84,147.87
147.865,147.92,147.85,147.86
147.8628,147.91,147.8301,147.865
147.865,147.92,147.8401,147.879
147.87,147.88,147.79,147.88
147.88,147.9,147.8,147.8399
147.8399,147.8399,147.76,147.76
147.76,147.8126,147.72,147.73
147.73,147.77,147.6601,147.6699
147.67,147.74,147.64,147.74
147.735,147.8,147.7325,147.785
147.79,147.79,147.7199,147.75
147.76,147.79,147.73,147.7301
147.74,147.76,147.71,147.7399
147.7399,147.765,147.7,147.72
147.71,147.725,147.63,147.6702
147.67,147.73,147.66,147.71
147.71,147.7301,147.6751,147.7
147.695,147.74,147.6801,147.7001
147.705,147.77,147.68,147.7612
147.7679,147.83,147.72,147.815
147.81,147.88,147.7901,147.855
147.8554,147.88,147.78,147.801
147.8,147.84,147.78,147.8215
147.82,147.87,147.81,147.8586
147.86,147.8614,147.7918,147.84
147.83,147.875,147.82,147.875
147.8701,147.9,147.85,147.8556
147.8579,147.8725,147.81,147.83
147.8364,147.85,147.81,147.82
147.82,147.84,147.8,147.84
147.8341,147.8341,147.72,147.7201
147.725,147.76,147.6301,147.68
147.68,147.685,147.5,147.53
147.53,147.58,147.45,147.455
147.45,147.52,147.43,147.47
147.48,147.5,147.4414,147.4709
147.475,147.5,147.435,147.47
147.47,147.48,147.37,147.43
147.43,147.5087,147.4248,147.4801
147.49,147.59,147.485,147.54
147.54,147.5538,147.5,147.5001
147.51,147.53,147.5,147.52
147.5155,147.57,147.51,147.545
147.545,147.56,147.53,147.54
147.5327,147.54,147.45,147.46
147.47,147.4817,147.355,147.3915
147.4,147.41,147.31,147.3677
147.37,147.44,147.3698,147.39
147.39,147.4999,147.37,147.4799
147.48,147.535,147.46,147.469
147.48,147.5073,147.46,147.5
147.51,147.535,147.48,147.49
147.49,147.52,147.44,147.48
147.475,147.54,147.4701,147.525
147.525,147.55,147.42,147.425
147.425,147.46,147.4027,147.43
147.435,147.485,147.41,147.47
147.48,147.5399,147.47,147.5
147.4999,147.56,147.4923,147.53
147.52,147.5884,147.515,147.565
147.565,147.58,147.4025,147.43
147.435,147.45,147.28,147.2892
147.285,147.43,147.24,147.405
147.41,147.43,147.34,147.365
147.36,147.36,147.25,147.28
147.2759,147.2759,147.19,147.2082
147.22,147.2679,147.18,147.2116
147.22,147.27,147.16,147.26
147.26,147.305,147.24,147.26
147.2617,147.265,147.2,147.2298
147.225,147.26,147.205,147.22
147.23,147.24,147.18,147.205
147.205,147.25,147.1829,147.235
147.2301,147.25,147.2,147.2099
147.205,147.2073,147.12,147.15
147.155,147.155,147.06,147.07
147.08,147.11,147.03,147.085
147.09,147.1221,147.055,147.0998
147.095,147.1382,147.06,147.0678
147.065,147.08,146.87,146.885
146.89,146.95,146.76,146.78
146.78,146.837,146.73,146.73
146.725,146.77,146.65,146.66
146.6601,146.81,146.66,146.757
146.7678,146.82,146.745,146.82
146.815,146.815,146.71,146.7301
146.7307,146.8,146.7273,146.785
146.79,146.89,146.785,146.885
146.89,146.91,146.7,146.71
146.715,146.76,146.7,146.715
146.715,146.77,146.53,146.535
146.5389,146.6,146.46,146.535
146.535,146.54,146.41,146.42
146.4147,146.44,146.2,146.2499
146.25,146.31,146.23,146.2511
146.257,146.33,146.2326,146.2326
146.2301,146.25,145.88,145.9217
145.925,146.18,145.9,146.1314
146.13,146.175,146.05,146.075
146.08,146.1399,146.0701,146.12
146.12,146.1999,146.0901,146.175
146.171,146.34,146.17,146.3001
146.3082,146.395,146.29,146.395
146.39,146.4,146.32,146.35
146.35,146.36,146.2531,146.3
146.3,146.41,146.295,146.385
146.3813,146.5,146.32,146.4675
146.4786,146.51,146.37,146.47
146.475,146.58,146.45,146.52
146.52,146.59,146.505,146.525
146.5292,146.6,146.51,146.54
146.535,146.63,146.525,146.62
146.61,146.625,146.51,146.52
146.525,146.54,146.43,146.45
146.46,146.4901,146.42,146.46
146.46,146.47,146.305,146.31
146.31,146.35,146.28,146.3049
146.31,146.31,146.08,146.09
146.095,146.2,146.08,146.16
146.155,146.23,146.15,146.195
146.2,146.22,146.16,146.16
146.16,146.18,146.07,146.1501
146.16,146.2,146.06,146.06
146.06,146.14,146.04,146.1
146.09,146.16,146.05,146.06
146.0601,146.23,146.055,146.2
146.195,146.285,146.14,146.175
146.17,146.17,146.01,146.05
146.05,146.09,145.96,145.97
145.975,146.13,145.9685,146.09
146.09,146.13,146.07,146.115
146.12,146.2,146.0901,146.1693
146.165,146.31,146.165,146.31
146.3132,146.32,146.26,146.2799
146.2799,146.2899,146.2,146.2401
146.24,146.33,146.24,146.2598
146.2589,146.275,146.14,146.17
146.175,146.2,146.15,146.19
146.19,146.21,146.16,146.172
146.175,146.175,146.08,146.1399
146.14,146.14,146.07,146.11
146.105,146.15,146.1,146.125
146.13,146.26,146.11,146.14
146.15,146.21,146.05,146.09
146.08,146.1399,146.065,146.13
146.13,146.16,146.01,146.01
146.01,146.38,146.01,146.28
146.2782,146.49,146.2782,146.47
146.47,146.52,146.36,146.41
146.415,146.43,146.29,146.3
146.29,146.405,146.27,146.37
146.37,146.43,146.29,146.39
143.75,144.07,143.15,143.81
143.82,144.035,143.36,143.88
